date,000905.SH_换手率均值_20日
2011-06-02,2.30605
2011-06-03,2.27084
2011-06-07,2.2387349999999997
2011-06-08,2.21812
2011-06-09,2.1760650000000004
2011-06-10,2.10846
2011-06-13,2.04352
2011-06-14,2.00528
2011-06-15,1.94665
2011-06-16,1.91769
2011-06-17,1.8775099999999998
2011-06-20,1.8478100000000002
2011-06-21,1.786845
2011-06-22,1.75109
2011-06-23,1.73326
2011-06-24,1.76215
2011-06-27,1.7760450000000003
2011-06-28,1.79173
2011-06-29,1.8129149999999998
2011-06-30,1.8270999999999997
2011-07-01,1.8461400000000001
2011-07-04,1.9108
2011-07-05,1.9674300000000002
2011-07-06,2.002195
2011-07-07,2.0508800000000003
2011-07-08,2.0732299999999997
2011-07-11,2.11148
2011-07-12,2.139795
2011-07-13,2.1662500000000002
2011-07-14,2.215245
2011-07-15,2.285235
2011-07-18,2.36087
2011-07-19,2.40715
2011-07-20,2.45411
2011-07-21,2.4774000000000003
2011-07-22,2.432575
2011-07-25,2.439105
2011-07-26,2.422615
2011-07-27,2.41197
2011-07-28,2.404225
2011-07-29,2.37514
2011-08-01,2.2992
2011-08-02,2.252445
2011-08-03,2.204665
2011-08-04,2.137215
2011-08-05,2.1197150000000002
2011-08-08,2.1319950000000003
2011-08-09,2.12114
2011-08-10,2.11442
2011-08-11,2.08819
2011-08-12,2.06528
2011-08-15,2.02793
2011-08-16,2.0068449999999998
2011-08-17,1.972305
2011-08-18,1.9436499999999999
2011-08-19,1.92558
2011-08-22,1.8687099999999996
2011-08-23,1.8595
2011-08-24,1.8457249999999998
2011-08-25,1.8513000000000002
2011-08-26,1.8543749999999999
2011-08-29,1.8689899999999997
2011-08-30,1.8704249999999998
2011-08-31,1.860875
2011-09-01,1.85109
2011-09-02,1.8218249999999998
2011-09-05,1.7604149999999996
2011-09-06,1.6992999999999998
2011-09-07,1.6554849999999999
2011-09-08,1.610395
2011-09-09,1.544955
2011-09-13,1.49185
2011-09-14,1.44567
2011-09-15,1.423035
2011-09-16,1.3885399999999999
2011-09-19,1.360495
2011-09-20,1.3407149999999999
2011-09-21,1.35403
2011-09-22,1.353045
2011-09-23,1.32135
2011-09-26,1.2893599999999998
2011-09-27,1.2573750000000001
2011-09-28,1.224955
2011-09-29,1.217905
2011-09-30,1.20017
2011-10-10,1.179055
2011-10-11,1.17594
2011-10-12,1.2039000000000002
2011-10-13,1.21891
2011-10-14,1.2180199999999999
2011-10-17,1.22835
2011-10-18,1.246675
2011-10-19,1.2485
2011-10-20,1.25471
2011-10-21,1.253225
2011-10-24,1.26797
2011-10-25,1.310625
2011-10-26,1.3350199999999999
2011-10-27,1.35039
2011-10-28,1.4074149999999999
2011-10-31,1.454345
2011-11-01,1.49618
2011-11-02,1.561175
2011-11-03,1.6631550000000002
2011-11-04,1.73595
2011-11-07,1.7896450000000002
2011-11-08,1.81971
2011-11-09,1.83419
2011-11-10,1.85031
2011-11-11,1.8703449999999997
2011-11-14,1.908285
2011-11-15,1.938675
2011-11-16,1.992035
2011-11-17,2.01078
2011-11-18,2.0471399999999997
2011-11-21,2.0395899999999996
2011-11-22,2.00346
2011-11-23,1.9500199999999999
2011-11-24,1.915465
2011-11-25,1.8459299999999998
2011-11-28,1.7948150000000003
2011-11-29,1.7624549999999999
2011-11-30,1.7251550000000002
2011-12-01,1.6596
2011-12-02,1.604915
2011-12-05,1.5692599999999999
2011-12-06,1.530135
2011-12-07,1.4814399999999999
2011-12-08,1.438005
2011-12-09,1.3980599999999999
2011-12-12,1.3373950000000001
2011-12-13,1.2946
2011-12-14,1.22853
2011-12-15,1.20138
2011-12-16,1.1703949999999999
2011-12-19,1.16711
2011-12-20,1.1663700000000001
2011-12-21,1.158565
2011-12-22,1.16079
2011-12-23,1.160295
2011-12-26,1.15144
2011-12-27,1.1315
2011-12-28,1.09488
2011-12-29,1.03804
2011-12-30,1.02225
2012-01-04,1.015055
2012-01-05,1.021315
2012-01-06,1.026545
2012-01-09,1.041355
2012-01-10,1.106095
2012-01-11,1.15931
2012-01-12,1.1812049999999998
2012-01-13,1.21452
2012-01-16,1.20933
2012-01-17,1.2374100000000001
2012-01-18,1.2669149999999998
2012-01-19,1.27308
2012-01-20,1.283075
2012-01-30,1.271935
2012-01-31,1.267895
2012-02-01,1.2739150000000001
2012-02-02,1.2885950000000002
2012-02-03,1.32744
2012-02-06,1.3701050000000001
2012-02-07,1.3931900000000002
2012-02-08,1.43497
2012-02-09,1.500895
2012-02-10,1.561415
2012-02-13,1.59612
2012-02-14,1.58633
2012-02-15,1.6130099999999998
2012-02-16,1.653445
2012-02-17,1.66628
2012-02-20,1.7258599999999997
2012-02-21,1.7440950000000002
2012-02-22,1.8018349999999999
2012-02-23,1.8679000000000001
2012-02-24,1.96311
2012-02-27,2.09277
2012-02-28,2.17759
2012-02-29,2.23883
2012-03-01,2.277125
2012-03-02,2.3160049999999996
2012-03-05,2.365285
2012-03-06,2.417
2012-03-07,2.4404650000000006
2012-03-08,2.438145
2012-03-09,2.44938
2012-03-12,2.4731549999999998
2012-03-13,2.5044750000000002
2012-03-14,2.594305
2012-03-15,2.612975
2012-03-16,2.64722
2012-03-19,2.660075
2012-03-20,2.6719
2012-03-21,2.6392800000000003
2012-03-22,2.601835
2012-03-23,2.53558
2012-03-26,2.4222349999999997
2012-03-27,2.3583749999999997
2012-03-28,2.3459849999999998
2012-03-29,2.33183
2012-03-30,2.27209
2012-04-05,2.21687
2012-04-06,2.17342
2012-04-09,2.1281299999999996
2012-04-10,2.0882549999999998
2012-04-11,2.05678
2012-04-12,2.0417650000000003
2012-04-13,2.04311
2012-04-16,1.9536000000000002
2012-04-17,1.9311049999999998
2012-04-18,1.9272550000000002
2012-04-19,1.9132349999999998
2012-04-20,1.9250450000000001
2012-04-23,1.95949
2012-04-24,2.01879
2012-04-25,2.09913
2012-04-26,2.176105
2012-04-27,2.2100400000000002
2012-05-02,2.2401299999999997
2012-05-03,2.2686900000000003
2012-05-04,2.310975
2012-05-07,2.3453049999999998
2012-05-08,2.373445
2012-05-09,2.4091750000000003
2012-05-10,2.4178550000000003
2012-05-11,2.41571
2012-05-14,2.4039849999999996
2012-05-15,2.361655
2012-05-16,2.32875
2012-05-17,2.310575
2012-05-18,2.291285
2012-05-21,2.265615
2012-05-22,2.233005
2012-05-23,2.195555
2012-05-24,2.1444
2012-05-25,2.06951
2012-05-28,2.036455
2012-05-29,2.058055
2012-05-30,2.0345050000000002
2012-05-31,2.01977
2012-06-01,2.0027
2012-06-04,1.9869300000000003
2012-06-05,1.95042
2012-06-06,1.911525
2012-06-07,1.892015
2012-06-08,1.874095
2012-06-11,1.84261
2012-06-12,1.82026
2012-06-13,1.81619
2012-06-14,1.798085
2012-06-15,1.76988
2012-06-18,1.7544150000000003
2012-06-19,1.7413700000000003
2012-06-20,1.7021099999999998
2012-06-21,1.6669749999999997
2012-06-25,1.63618
2012-06-26,1.58909
2012-06-27,1.5233349999999999
2012-06-28,1.482555
2012-06-29,1.450995
2012-07-02,1.42814
2012-07-03,1.404625
2012-07-04,1.39303
2012-07-05,1.39212
2012-07-06,1.402875
2012-07-09,1.41122
2012-07-10,1.401885
2012-07-11,1.3912499999999999
2012-07-12,1.391695
2012-07-13,1.375295
2012-07-16,1.3788699999999998
2012-07-17,1.3708550000000002
2012-07-18,1.364595
2012-07-19,1.38437
2012-07-20,1.39192
2012-07-23,1.38863
2012-07-24,1.38172
2012-07-25,1.3807649999999998
2012-07-26,1.377585
2012-07-27,1.3654
2012-07-30,1.3513249999999999
2012-07-31,1.32984
2012-08-01,1.320115
2012-08-02,1.30777
2012-08-03,1.286675
2012-08-06,1.2882799999999999
2012-08-07,1.3164799999999999
2012-08-08,1.34018
2012-08-09,1.344935
2012-08-10,1.362965
2012-08-13,1.35927
2012-08-14,1.369755
2012-08-15,1.3524699999999998
2012-08-16,1.3113899999999998
2012-08-17,1.2828899999999999
2012-08-20,1.266195
2012-08-21,1.2684849999999999
2012-08-22,1.26616
2012-08-23,1.262675
2012-08-24,1.270785
2012-08-27,1.272675
2012-08-28,1.272895
2012-08-29,1.2754949999999998
2012-08-30,1.290065
2012-08-31,1.27921
2012-09-03,1.2594150000000002
2012-09-04,1.225205
2012-09-05,1.2003850000000003
2012-09-06,1.1689500000000002
2012-09-07,1.219575
2012-09-10,1.259025
2012-09-11,1.27556
2012-09-12,1.3086550000000001
2012-09-13,1.3514050000000002
2012-09-14,1.3992900000000001
2012-09-17,1.4322050000000002
2012-09-18,1.42631
2012-09-19,1.4201000000000001
2012-09-20,1.43239
2012-09-21,1.43248
2012-09-24,1.432645
2012-09-25,1.43054
2012-09-26,1.4303050000000002
2012-09-27,1.43244
2012-09-28,1.4558250000000001
2012-10-08,1.4474399999999998
2012-10-09,1.4703
2012-10-10,1.5025499999999998
2012-10-11,1.52183
2012-10-12,1.46309
2012-10-15,1.4122350000000001
2012-10-16,1.383185
2012-10-17,1.353255
2012-10-18,1.35474
2012-10-19,1.3362349999999998
2012-10-22,1.323205
2012-10-23,1.344895
2012-10-24,1.371055
2012-10-25,1.38816
2012-10-26,1.40372
2012-10-29,1.39991
2012-10-30,1.40732
2012-10-31,1.4075
2012-11-01,1.4236
2012-11-02,1.4403549999999998
2012-11-05,1.4656
2012-11-06,1.465055
2012-11-07,1.44178
2012-11-08,1.4375250000000002
2012-11-09,1.4166
2012-11-12,1.41087
2012-11-13,1.41197
2012-11-14,1.404405
2012-11-15,1.366635
2012-11-16,1.34277
2012-11-19,1.32219
2012-11-20,1.288955
2012-11-21,1.26529
2012-11-22,1.222545
2012-11-23,1.18932
2012-11-26,1.17361
2012-11-27,1.1686
2012-11-28,1.16144
2012-11-29,1.120345
2012-11-30,1.083025
2012-12-03,1.0618349999999999
2012-12-04,1.043355
2012-12-05,1.07852
2012-12-06,1.080315
2012-12-07,1.129655
2012-12-10,1.179415
2012-12-11,1.2111100000000001
2012-12-12,1.2312100000000001
2012-12-13,1.2481149999999999
2012-12-14,1.33595
2012-12-17,1.429685
2012-12-18,1.5097150000000001
2012-12-19,1.551905
2012-12-20,1.60349
2012-12-21,1.660925
2012-12-24,1.698185
2012-12-25,1.781955
2012-12-26,1.856195
2012-12-27,1.9335049999999998
2012-12-28,1.99159
2012-12-31,2.059945
2013-01-04,2.1267699999999996
2013-01-07,2.144285
2013-01-08,2.21222
2013-01-09,2.24894
2013-01-10,2.2740299999999998
2013-01-11,2.32236
2013-01-14,2.4057899999999997
2013-01-15,2.5253050000000004
2013-01-16,2.559675
2013-01-17,2.551565
2013-01-18,2.56825
2013-01-21,2.618685
2013-01-22,2.668165
2013-01-23,2.68416
2013-01-24,2.7641400000000003
2013-01-25,2.727175
2013-01-28,2.7288249999999996
2013-01-29,2.73991
2013-01-30,2.77989
2013-01-31,2.7886800000000003
2013-02-01,2.792925
2013-02-04,2.828385
2013-02-05,2.8161250000000004
2013-02-06,2.7920849999999997
2013-02-07,2.7665249999999997
2013-02-08,2.729615
2013-02-18,2.697375
2013-02-19,2.63971
2013-02-20,2.58841
2013-02-21,2.60711
2013-02-22,2.5807599999999997
2013-02-25,2.536235
2013-02-26,2.50806
2013-02-27,2.493575
2013-02-28,2.4626849999999996
2013-03-01,2.4975449999999997
2013-03-04,2.54877
2013-03-05,2.55082
2013-03-06,2.560725
2013-03-07,2.5770299999999997
2013-03-08,2.553745
2013-03-11,2.489905
2013-03-12,2.4791800000000004
2013-03-13,2.4488700000000003
2013-03-14,2.418425
2013-03-15,2.417805
2013-03-18,2.392645
2013-03-19,2.354305
2013-03-20,2.35616
2013-03-21,2.3390099999999996
2013-03-22,2.3414650000000004
2013-03-25,2.3465499999999997
2013-03-26,2.331665
2013-03-27,2.3273099999999998
2013-03-28,2.31338
2013-03-29,2.262365
2013-04-01,2.17609
2013-04-02,2.14168
2013-04-03,2.083065
2013-04-08,2.032055
2013-04-09,2.0169500000000005
2013-04-10,2.024295
2013-04-11,1.99105
2013-04-12,1.985005
2013-04-15,1.9889599999999998
2013-04-16,1.9667549999999998
2013-04-17,1.946565
2013-04-18,1.940005
2013-04-19,1.9341750000000002
2013-04-22,1.9204249999999998
2013-04-23,1.921455
2013-04-24,1.9275299999999997
2013-04-25,1.955145
2013-04-26,1.9556499999999999
2013-05-02,1.923175
2013-05-03,1.9377
2013-05-06,1.9671550000000004
2013-05-07,1.975245
2013-05-08,1.9891999999999999
2013-05-09,2.02311
2013-05-10,2.0501099999999997
2013-05-13,2.05946
2013-05-14,2.07496
2013-05-15,2.09321
2013-05-16,2.153665
2013-05-17,2.231185
2013-05-20,2.331175
2013-05-21,2.423995
2013-05-22,2.48088
2013-05-23,2.5169550000000003
2013-05-24,2.53351
2013-05-27,2.567105
2013-05-28,2.59551
2013-05-29,2.6497450000000002
2013-05-30,2.714925
2013-05-31,2.76078
2013-06-03,2.77028
2013-06-04,2.78997
2013-06-05,2.7732300000000003
2013-06-06,2.7434849999999997
2013-06-07,2.730985
2013-06-13,2.7232999999999996
2013-06-14,2.7124949999999997
2013-06-17,2.708595
2013-06-18,2.65114
2013-06-19,2.579175
2013-06-20,2.488035
2013-06-21,2.3924849999999998
2013-06-24,2.3248749999999996
2013-06-25,2.3060599999999996
2013-06-26,2.276905
2013-06-27,2.24707
2013-06-28,2.188735
2013-07-01,2.125715
2013-07-02,2.086105
2013-07-03,2.05509
2013-07-04,2.0484599999999995
2013-07-05,2.03206
2013-07-08,2.0387049999999998
2013-07-09,2.014345
2013-07-10,2.01544
2013-07-11,2.08068
2013-07-12,2.1230800000000003
2013-07-15,2.14949
2013-07-16,2.1941300000000004
2013-07-17,2.23654
2013-07-18,2.2681899999999997
2013-07-19,2.314755
2013-07-22,2.316665
2013-07-23,2.31949
2013-07-24,2.36048
2013-07-25,2.3737199999999996
2013-07-26,2.37409
2013-07-29,2.383435
2013-07-30,2.373055
2013-07-31,2.35054
2013-08-01,2.342795
2013-08-02,2.3505700000000003
2013-08-05,2.3545100000000003
2013-08-06,2.4044999999999996
2013-08-07,2.43144
2013-08-08,2.377345
2013-08-09,2.35782
2013-08-12,2.3826799999999997
2013-08-13,2.390555
2013-08-14,2.3973050000000002
2013-08-15,2.390815
2013-08-16,2.3967199999999997
2013-08-19,2.38703
2013-08-20,2.35964
2013-08-21,2.323155
2013-08-22,2.31024
2013-08-23,2.34903
2013-08-26,2.384875
2013-08-27,2.437435
2013-08-28,2.523895
2013-08-29,2.570365
2013-08-30,2.644945
2013-09-02,2.69759
2013-09-03,2.7213800000000004
2013-09-04,2.7448449999999998
2013-09-05,2.79006
2013-09-06,2.83026
2013-09-09,2.8708
2013-09-10,2.942005
2013-09-11,3.030035
2013-09-12,3.089125
2013-09-13,3.1167599999999998
2013-09-16,3.159695
2013-09-17,3.1954199999999995
2013-09-18,3.1994
2013-09-23,3.22494
2013-09-24,3.24991
2013-09-25,3.291215
2013-09-26,3.2942050000000003
2013-09-27,3.2260599999999995
2013-09-30,3.16594
2013-10-08,3.10955
2013-10-09,3.1022
2013-10-10,3.1272949999999997
2013-10-11,3.15103
2013-10-14,3.18581
2013-10-15,3.2230399999999997
2013-10-16,3.23442
2013-10-17,3.196115
2013-10-18,3.10103
2013-10-21,3.097115
2013-10-22,3.1185300000000002
2013-10-23,3.14828
2013-10-24,3.115735
2013-10-25,3.12882
2013-10-28,3.085305
2013-10-29,3.06085
2013-10-30,2.9877100000000003
2013-10-31,2.943435
2013-11-01,2.9172149999999997
2013-11-04,2.900115
2013-11-05,2.8600849999999998
2013-11-06,2.82133
2013-11-07,2.732465
2013-11-08,2.6383599999999996
2013-11-11,2.51839
2013-11-12,2.4029149999999997
2013-11-13,2.2892799999999998
2013-11-14,2.205095
2013-11-15,2.19962
2013-11-18,2.174215
2013-11-19,2.1162099999999997
2013-11-20,2.0674599999999996
2013-11-21,2.0898600000000003
2013-11-22,2.0872699999999997
2013-11-25,2.1040599999999996
2013-11-26,2.0714300000000003
2013-11-27,2.085225
2013-11-28,2.11902
2013-11-29,2.15642
2013-12-02,2.240905
2013-12-03,2.259035
2013-12-04,2.306045
2013-12-05,2.3423550000000004
2013-12-06,2.3614900000000003
2013-12-09,2.39294
2013-12-10,2.43203
2013-12-11,2.464575
2013-12-12,2.479005
2013-12-13,2.445975
2013-12-16,2.410135
2013-12-17,2.3642250000000002
2013-12-18,2.3115300000000003
2013-12-19,2.2483400000000002
2013-12-20,2.2002450000000002
2013-12-23,2.152385
2013-12-24,2.118165
2013-12-25,2.068965
2013-12-26,2.015005
2013-12-27,1.976305
2013-12-30,1.890325
2013-12-31,1.84791
2014-01-02,1.766405
2014-01-03,1.7317249999999997
2014-01-06,1.713055
2014-01-07,1.68248
2014-01-08,1.6496000000000002
2014-01-09,1.619575
2014-01-10,1.6022750000000001
2014-01-13,1.5838649999999999
2014-01-14,1.55143
2014-01-15,1.544895
2014-01-16,1.551205
2014-01-17,1.54356
2014-01-20,1.5294349999999999
2014-01-21,1.5338
2014-01-22,1.567405
2014-01-23,1.602385
2014-01-24,1.634535
2014-01-27,1.660895
2014-01-28,1.6614049999999998
2014-01-29,1.6707249999999998
2014-01-30,1.664745
2014-02-07,1.6624299999999999
2014-02-10,1.721455
2014-02-11,1.8096600000000003
2014-02-12,1.8785
2014-02-13,1.9488600000000003
2014-02-14,1.997665
2014-02-17,2.08575
2014-02-18,2.175745
2014-02-19,2.2565049999999998
2014-02-20,2.340335
2014-02-21,2.39797
2014-02-24,2.4676850000000004
2014-02-25,2.5620000000000003
2014-02-26,2.579195
2014-02-27,2.6136950000000003
2014-02-28,2.61497
2014-03-03,2.636445
2014-03-04,2.691325
2014-03-05,2.74199
2014-03-06,2.791455
2014-03-07,2.820645
2014-03-10,2.799445
2014-03-11,2.7430399999999997
2014-03-12,2.69714
2014-03-13,2.635595
2014-03-14,2.595705
2014-03-17,2.53614
2014-03-18,2.4856249999999998
2014-03-19,2.43771
2014-03-20,2.40464
2014-03-21,2.414975
2014-03-24,2.42178
2014-03-25,2.3917200000000003
2014-03-26,2.38574
2014-03-27,2.373275
2014-03-28,2.39128
2014-03-31,2.358555
2014-04-01,2.31032
2014-04-02,2.28742
2014-04-03,2.27286
2014-04-04,2.254115
2014-04-08,2.236505
2014-04-09,2.24634
2014-04-10,2.2719300000000002
2014-04-11,2.287795
2014-04-14,2.30429
2014-04-15,2.319155
2014-04-16,2.30267
2014-04-17,2.2919899999999997
2014-04-18,2.25309
2014-04-21,2.2216449999999996
2014-04-22,2.189745
2014-04-23,2.129915
2014-04-24,2.09298
2014-04-25,2.05699
2014-04-28,2.012405
2014-04-29,1.98552
2014-04-30,1.963825
2014-05-05,1.923295
2014-05-06,1.8920549999999998
2014-05-07,1.86821
2014-05-08,1.83597
2014-05-09,1.7982300000000002
2014-05-12,1.7736399999999999
2014-05-13,1.7527000000000001
2014-05-14,1.71739
2014-05-15,1.67918
2014-05-16,1.6494199999999999
2014-05-19,1.6119299999999999
2014-05-20,1.586065
2014-05-21,1.54442
2014-05-22,1.5155249999999998
2014-05-23,1.509565
2014-05-26,1.51076
2014-05-27,1.5014800000000001
2014-05-28,1.4999
2014-05-29,1.520675
2014-05-30,1.53865
2014-06-03,1.540995
2014-06-04,1.5384449999999998
2014-06-05,1.5375
2014-06-06,1.53456
2014-06-09,1.5267149999999998
2014-06-10,1.4950649999999999
2014-06-11,1.4838799999999999
2014-06-12,1.4991299999999999
2014-06-13,1.519845
2014-06-16,1.5501150000000001
2014-06-17,1.587615
2014-06-18,1.62536
2014-06-19,1.6715699999999998
2014-06-20,1.6665200000000002
2014-06-23,1.67344
2014-06-24,1.673855
2014-06-25,1.666805
2014-06-26,1.6749649999999998
2014-06-27,1.700705
2014-06-30,1.7352750000000001
2014-07-01,1.7794149999999997
2014-07-02,1.833195
2014-07-03,1.9085
2014-07-04,1.968395
2014-07-07,2.02638
2014-07-08,2.07343
2014-07-09,2.13274
2014-07-10,2.1644200000000002
2014-07-11,2.19551
2014-07-14,2.2452550000000002
2014-07-15,2.30896
2014-07-16,2.3528450000000003
2014-07-17,2.367535
2014-07-18,2.41545
2014-07-21,2.443545
2014-07-22,2.49217
2014-07-23,2.55918
2014-07-24,2.6118650000000003
2014-07-25,2.62698
2014-07-28,2.699325
2014-07-29,2.77546
2014-07-30,2.813745
2014-07-31,2.8237949999999996
2014-08-01,2.87834
2014-08-04,2.91358
2014-08-05,2.97135
2014-08-06,3.01328
2014-08-07,3.066965
2014-08-08,3.07674
2014-08-11,3.0860049999999997
2014-08-12,3.08624
2014-08-13,3.118175
2014-08-14,3.1765149999999998
2014-08-15,3.2127049999999997
2014-08-18,3.277545
2014-08-19,3.33158
2014-08-20,3.3734950000000006
2014-08-21,3.395445
2014-08-22,3.435075
2014-08-25,3.4061700000000004
2014-08-26,3.3785049999999996
2014-08-27,3.34256
2014-08-28,3.314765
2014-08-29,3.2315799999999997
2014-09-01,3.21072
2014-09-02,3.233185
2014-09-03,3.264255
2014-09-04,3.3186999999999998
2014-09-05,3.3978200000000003
2014-09-09,3.45536
2014-09-10,3.4995600000000002
2014-09-11,3.557445
2014-09-12,3.56581
2014-09-15,3.631485
2014-09-16,3.73983
2014-09-17,3.759675
2014-09-18,3.762285
2014-09-19,3.7648850000000005
2014-09-22,3.7773499999999998
2014-09-23,3.78508
2014-09-24,3.82003
2014-09-25,3.908995
2014-09-26,3.9519550000000003
2014-09-29,4.03927
2014-09-30,4.0949
2014-10-08,4.10762
2014-10-09,4.14445
2014-10-10,4.14523
2014-10-13,4.123845
2014-10-14,4.104525
2014-10-15,4.0918399999999995
2014-10-16,4.083975000000001
2014-10-17,4.0972
2014-10-20,4.02779
2014-10-21,3.9076899999999997
2014-10-22,3.846515
2014-10-23,3.813985
2014-10-24,3.7708799999999996
2014-10-27,3.7180500000000003
2014-10-28,3.7245600000000003
2014-10-29,3.77145
2014-10-30,3.7855350000000003
2014-10-31,3.827905
2014-11-03,3.85251
2014-11-04,3.8790950000000004
2014-11-05,3.86386
2014-11-06,3.803745
2014-11-07,3.8032600000000003
2014-11-10,3.8075850000000004
2014-11-11,3.863805
2014-11-12,3.841825
2014-11-13,3.820865
2014-11-14,3.7746699999999995
2014-11-17,3.78328
2014-11-18,3.7727200000000005
2014-11-19,3.788275
2014-11-20,3.775355
2014-11-21,3.81366
2014-11-24,3.959725
2014-11-25,4.03545
2014-11-26,4.04455
2014-11-27,4.093745
2014-11-28,4.1719100000000005
2014-12-01,4.226375
2014-12-02,4.26187
2014-12-03,4.420305
2014-12-04,4.588430000000001
2014-12-05,4.764855
2014-12-08,4.92016
2014-12-09,5.130674999999999
2014-12-10,5.265535
2014-12-11,5.387085000000001
2014-12-12,5.50429
2014-12-15,5.63853
2014-12-16,5.773935
2014-12-17,5.91527
2014-12-18,6.01759
2014-12-19,6.1481200000000005
2014-12-22,6.21176
2014-12-23,6.174119999999999
2014-12-24,6.110809999999999
2014-12-25,6.030695
2014-12-26,5.975495
2014-12-29,5.97643
2014-12-30,5.94348
2014-12-31,5.797235
2015-01-05,5.732184999999999
2015-01-06,5.608649999999999
2015-01-07,5.4694449999999994
2015-01-08,5.224200000000001
2015-01-09,5.1223399999999994
2015-01-12,4.972154999999999
2015-01-13,4.85511
2015-01-14,4.711155
2015-01-15,4.579414999999999
2015-01-16,4.46817
2015-01-19,4.462635000000001
2015-01-20,4.367765
2015-01-21,4.273574999999999
2015-01-22,4.29531
2015-01-23,4.324330000000001
2015-01-26,4.3493699999999995
2015-01-27,4.36747
2015-01-28,4.325184999999999
2015-01-29,4.29199
2015-01-30,4.261620000000001
2015-02-02,4.1325199999999995
2015-02-03,4.022725
2015-02-04,3.9875599999999998
2015-02-05,3.9698600000000006
2015-02-06,3.9363800000000007
2015-02-09,3.8856350000000006
2015-02-10,3.8540599999999996
2015-02-11,3.8328650000000004
2015-02-12,3.82031
2015-02-13,3.8141800000000003
2015-02-16,3.7612250000000005
2015-02-17,3.73542
2015-02-25,3.6745450000000006
2015-02-26,3.6407799999999995
2015-02-27,3.6330349999999996
2015-03-02,3.6895350000000002
2015-03-03,3.760905
2015-03-04,3.7970800000000002
2015-03-05,3.8772100000000003
2015-03-06,3.9400799999999996
2015-03-09,3.9985600000000003
2015-03-10,4.058345
2015-03-11,4.098225
2015-03-12,4.126094999999999
2015-03-13,4.166354999999999
2015-03-16,4.344885
2015-03-17,4.60393
2015-03-18,4.83841
2015-03-19,5.06704
2015-03-20,5.218909999999999
2015-03-23,5.41383
2015-03-24,5.667495
2015-03-25,5.85488
2015-03-26,6.01328
2015-03-27,6.0764499999999995
2015-03-30,6.1523650000000005
2015-03-31,6.19867
2015-04-01,6.272315
2015-04-02,6.369795
2015-04-03,6.498755
2015-04-07,6.675099999999999
2015-04-08,6.86077
2015-04-09,7.0392399999999995
2015-04-10,7.16622
2015-04-13,7.34407
2015-04-14,7.4395
2015-04-15,7.421519999999999
2015-04-16,7.368354999999999
2015-04-17,7.414289999999999
2015-04-20,7.54404
2015-04-21,7.531650000000001
2015-04-22,7.52598
2015-04-23,7.578215
2015-04-24,7.610805000000001
2015-04-27,7.729889999999999
2015-04-28,7.76421
2015-04-29,7.698665
2015-04-30,7.6697299999999995
2015-05-04,7.590554999999999
2015-05-05,7.52286
2015-05-06,7.399665000000001
2015-05-07,7.22252
2015-05-08,7.072660000000001
2015-05-11,7.031955000000001
2015-05-12,6.989094999999999
2015-05-13,6.955025000000001
2015-05-14,6.90063
2015-05-15,6.887429999999999
2015-05-18,6.763630000000001
2015-05-19,6.61189
2015-05-20,6.63952
2015-05-21,6.597055
2015-05-22,6.62932
2015-05-25,6.703964999999999
2015-05-26,6.794409999999999
2015-05-27,6.873959999999999
2015-05-28,7.08799
2015-05-29,7.175414999999999
2015-06-01,7.25797
2015-06-02,7.37804
2015-06-03,7.52003
2015-06-04,7.7018499999999985
2015-06-05,7.944855000000001
2015-06-08,8.098220000000001
2015-06-09,8.117585
2015-06-10,8.11636
2015-06-11,8.180795
2015-06-12,8.2961
2015-06-15,8.423425
2015-06-16,8.47389
2015-06-17,8.40453
2015-06-18,8.33116
2015-06-19,8.15175
2015-06-23,7.9685999999999995
2015-06-24,7.7999350000000005
2015-06-25,7.65749
2015-06-26,7.42722
2015-06-29,7.395330000000001
2015-06-30,7.4189799999999995
2015-07-01,7.339180000000001
2015-07-02,7.24062
2015-07-03,7.135910000000001
2015-07-06,7.107899999999999
2015-07-07,6.87212
2015-07-08,7.0592299999999994
2015-07-09,6.887874999999999
2015-07-10,6.658385000000001
2015-07-13,6.49479
2015-07-14,6.411745000000001
2015-07-15,6.376735
2015-07-16,6.336455
2015-07-17,6.302225
2015-07-20,6.347435
2015-07-21,6.34807
2015-07-22,6.35051
2015-07-23,6.37323
2015-07-24,6.47357
2015-07-27,6.4497349999999996
2015-07-28,6.41477
2015-07-29,6.334300000000001
2015-07-30,6.3012
2015-07-31,6.201805
2015-08-03,5.961265
2015-08-04,5.965585
2015-08-05,5.65254
2015-08-06,5.639895
2015-08-07,5.713625
2015-08-10,5.7536
2015-08-11,5.741845
2015-08-12,5.67679
2015-08-13,5.658565
2015-08-14,5.69979
2015-08-17,5.69802
2015-08-18,5.778824999999999
2015-08-19,5.780225
2015-08-20,5.701169999999999
2015-08-21,5.576135
2015-08-24,5.4168400000000005
2015-08-25,5.2643450000000005
2015-08-26,5.2953850000000005
2015-08-27,5.25972
2015-08-28,5.326855
2015-08-31,5.33267
2015-09-01,5.293675
2015-09-02,5.28136
2015-09-07,5.3034349999999995
2015-09-08,5.253525
2015-09-09,5.2593000000000005
2015-09-10,5.14495
2015-09-11,5.06265
2015-09-14,5.030475
2015-09-15,4.8940600000000005
2015-09-16,4.777900000000001
2015-09-17,4.66235
2015-09-18,4.5032250000000005
2015-09-21,4.434585
2015-09-22,4.399065
